03/08/2017 19:10,0.072550968
03/08/2017 19:20,0.084854728
03/08/2017 19:30,0.034492554
03/08/2017 19:40,0.035289869
03/08/2017 19:50,0.03782366
03/08/2017 20:00,0.046903832
03/08/2017 20:10,0.289006146
03/08/2017 20:20,0.057883479
03/08/2017 20:30,0.057055363
03/08/2017 20:40,0.068944899
03/08/2017 20:50,0.059409713
03/08/2017 21:00,0.084546357
03/08/2017 21:10,0.041479319
03/08/2017 21:20,0.041030834
03/08/2017 21:30,0.075895512
03/08/2017 21:40,0.089196298
03/08/2017 21:50,0.083559999
03/08/2017 22:00,0.078691946
03/08/2017 22:10,0.081792175
03/08/2017 22:20,0.08743875
03/08/2017 22:30,0.083098341
03/08/2017 22:40,0.024246795
03/08/2017 22:50,0.022634313
03/08/2017 23:00,0.012637104
03/08/2017 23:10,0.012725427
03/08/2017 23:20,0.012784532
03/08/2017 23:30,0.019821889
03/08/2017 23:40,0.024127737
03/08/2017 23:50,0.015820624
04/08/2017 00:00,0.012663956
04/08/2017 00:10,0.012691627
04/08/2017 00:20,0.012764865
04/08/2017 00:30,0.012741061
04/08/2017 00:40,0.012785208
04/08/2017 00:50,0.016709851
04/08/2017 01:00,0.024539555
04/08/2017 01:10,0.020386552
04/08/2017 01:20,0.012654705
04/08/2017 01:30,0.012499768
04/08/2017 01:40,0.012758869
04/08/2017 01:50,0.01258912
04/08/2017 02:00,0.012692935
04/08/2017 02:10,0.012665832
04/08/2017 02:20,0.016194261
04/08/2017 02:30,0.024426012
04/08/2017 02:40,0.020241218
04/08/2017 02:50,0.012655456
04/08/2017 03:00,0.012830949
04/08/2017 03:10,0.012701316
04/08/2017 03:20,0.023867557
04/08/2017 03:30,0.023745633
04/08/2017 03:40,0.012949807
04/08/2017 03:50,0.012705967
04/08/2017 04:00,0.012564713
04/08/2017 04:10,0.012685643
04/08/2017 04:20,0.012802799
04/08/2017 04:30,0.012655031
04/08/2017 04:40,0.03216593
04/08/2017 04:50,0.039454024
04/08/2017 05:00,0.045098299
04/08/2017 05:10,0.04018347
04/08/2017 05:20,0.034954497
04/08/2017 05:30,0.034945234
04/08/2017 05:40,0.034468612
04/08/2017 05:50,0.035295593
04/08/2017 06:00,0.035138572
04/08/2017 06:10,0.03445089
04/08/2017 06:20,0.033567321
04/08/2017 06:30,0.043210728
04/08/2017 06:40,0.185534917
04/08/2017 06:50,0.174735824
04/08/2017 07:00,0.09051128
04/08/2017 07:10,0.103410429
04/08/2017 07:20,0.014865831
04/08/2017 07:30,0.015348362
04/08/2017 07:40,0.01475516
04/08/2017 07:50,0.012562207
04/08/2017 08:00,0.012623545
04/08/2017 08:10,0.017050581
04/08/2017 08:20,0.024054091
04/08/2017 08:30,0.020127477
04/08/2017 08:40,0.012784507
04/08/2017 08:50,0.012796633
04/08/2017 09:00,0.012519095
04/08/2017 09:10,0.012774982
04/08/2017 09:20,0.012610935
04/08/2017 09:30,0.012607337
04/08/2017 09:40,0.012630921
04/08/2017 09:50,0.012665021
04/08/2017 10:00,0.01983005
04/08/2017 10:10,0.0239387
04/08/2017 10:20,0.017722827
04/08/2017 10:30,0.012614773
04/08/2017 10:40,0.012645646
04/08/2017 10:50,0.012758772
04/08/2017 11:00,0.012574273
04/08/2017 11:10,0.012560064
04/08/2017 11:20,0.012764929
04/08/2017 11:30,0.012575525
04/08/2017 11:40,0.012723321
04/08/2017 11:50,0.019809173
04/08/2017 12:00,0.023965822
04/08/2017 12:10,0.017443668
04/08/2017 12:20,0.119992374
04/08/2017 12:30,0.09878688
04/08/2017 12:40,0.012614597
04/08/2017 12:50,0.012820908
04/08/2017 13:00,0.035363543
04/08/2017 13:10,0.046735939
04/08/2017 13:20,0.047604039
04/08/2017 13:30,0.093589305
04/08/2017 13:40,0.094644136
04/08/2017 13:50,0.085506517
04/08/2017 14:00,0.087048119
04/08/2017 14:10,0.083269952
04/08/2017 14:20,0.062233291
04/08/2017 14:30,0.048324784
04/08/2017 14:40,0.045934321
04/08/2017 14:50,0.048627213
04/08/2017 15:00,0.059559185
04/08/2017 15:10,0.074207118
04/08/2017 15:20,0.085902327
04/08/2017 15:30,0.082144026
04/08/2017 15:40,0.084068007
04/08/2017 15:50,0.085415532
04/08/2017 16:00,0.084280546
04/08/2017 16:10,0.071697994
04/08/2017 16:20,0.027454518
04/08/2017 16:30,0.024722005
04/08/2017 16:40,0.022831767
04/08/2017 16:50,0.016972734
04/08/2017 17:00,0.0205647
04/08/2017 17:10,0.021143356
04/08/2017 17:20,0.021076683
04/08/2017 17:30,0.021212087
04/08/2017 17:40,0.021012764
04/08/2017 17:50,0.028575983
04/08/2017 18:00,0.044926519
04/08/2017 18:10,0.128227516
04/08/2017 18:20,0.134532922
04/08/2017 18:30,0.131093802
04/08/2017 18:40,0.099211408
04/08/2017 18:50,0.034271573
04/08/2017 19:00,0.037987466
04/08/2017 19:10,0.04704342
04/08/2017 19:20,0.056393855
04/08/2017 19:30,0.445171405
04/08/2017 19:40,0.725629431
04/08/2017 19:50,0.385323965
04/08/2017 20:00,0.381125206
04/08/2017 20:10,0.602553395
04/08/2017 20:20,0.731201051
04/08/2017 20:30,1.018571351
04/08/2017 20:40,0.61426304
04/08/2017 20:50,0.145540436
04/08/2017 21:00,0.086633628
04/08/2017 21:10,0.069702737
04/08/2017 21:20,0.059650653
04/08/2017 21:30,0.053439788
04/08/2017 21:40,0.057287478
04/08/2017 21:50,0.056786576
04/08/2017 22:00,0.056343914
04/08/2017 22:10,0.01984452
04/08/2017 22:20,0.027198939
04/08/2017 22:30,0.031219708
04/08/2017 22:40,0.024232572
04/08/2017 22:50,0.019973709
04/08/2017 23:00,0.014131938
04/08/2017 23:10,0.01265864
04/08/2017 23:20,0.012657125
04/08/2017 23:30,0.012736773
04/08/2017 23:40,0.023481904
04/08/2017 23:50,0.023741819
05/08/2017 00:00,0.01261616
05/08/2017 00:10,0.012795009
05/08/2017 00:20,0.012527114
05/08/2017 00:30,0.012572251
05/08/2017 00:40,0.012621646
05/08/2017 00:50,0.012839231
05/08/2017 01:00,0.021223433
05/08/2017 01:10,0.02397522
05/08/2017 01:20,0.014711474
05/08/2017 01:30,0.012559485
05/08/2017 01:40,0.012816096
05/08/2017 01:50,0.012532116
05/08/2017 02:00,0.012758732
05/08/2017 02:10,0.012790433
05/08/2017 02:20,0.012612647
05/08/2017 02:30,0.02219836
05/08/2017 02:40,0.023884264
05/08/2017 02:50,0.014888963
05/08/2017 03:00,0.01259735
05/08/2017 03:10,0.0126633
05/08/2017 03:20,0.019065346
05/08/2017 03:30,0.024078703
05/08/2017 03:40,0.017258924
05/08/2017 03:50,0.012681856
05/08/2017 04:00,0.012540169
05/08/2017 04:10,0.012657955
05/08/2017 04:20,0.01264355
05/08/2017 04:30,0.012759644
05/08/2017 04:40,0.012672155
05/08/2017 04:50,0.012748434
05/08/2017 05:00,0.024387996
05/08/2017 05:10,0.02373574
05/08/2017 05:20,0.014086305
05/08/2017 05:30,0.019856383
05/08/2017 05:40,0.020881541
05/08/2017 05:50,0.021029072
05/08/2017 06:00,0.021336943
05/08/2017 06:10,0.020750357
05/08/2017 06:20,0.016877174
05/08/2017 06:30,0.096884311
05/08/2017 06:40,0.11303014
05/08/2017 06:50,0.023665691
05/08/2017 07:00,0.148243149
05/08/2017 07:10,0.122723346
05/08/2017 07:20,0.042162199
05/08/2017 07:30,0.057561826
05/08/2017 07:40,0.056802676
05/08/2017 07:50,0.058501055
05/08/2017 08:00,0.057034527
05/08/2017 08:10,0.055694193
05/08/2017 08:20,0.059411082
05/08/2017 08:30,0.255177551
05/08/2017 08:40,0.262233146
05/08/2017 08:50,0.292885898
05/08/2017 09:00,0.064749461
05/08/2017 09:10,0.017271359
05/08/2017 09:20,0.017220036
05/08/2017 09:30,0.017081578
05/08/2017 09:40,0.017219463
05/08/2017 09:50,0.016912445
05/08/2017 10:00,0.016703888
05/08/2017 10:10,0.088984991
05/08/2017 10:20,0.0868016
05/08/2017 10:30,0.020338345
05/08/2017 10:40,0.014184407
05/08/2017 10:50,0.014246529
05/08/2017 11:00,0.012654098
05/08/2017 11:10,0.012840234
05/08/2017 11:20,0.012625871
05/08/2017 11:30,0.012596163
05/08/2017 11:40,0.012656356
05/08/2017 11:50,0.012522467
05/08/2017 12:00,0.016581243
05/08/2017 12:10,0.024144806
05/08/2017 12:20,0.020910249
05/08/2017 12:30,0.012522027
05/08/2017 12:40,0.012721171
05/08/2017 12:50,0.015174283
05/08/2017 13:00,0.034851418
05/08/2017 13:10,0.034897563
05/08/2017 13:20,0.248950182
05/08/2017 13:30,0.055865643
05/08/2017 13:40,0.068628998
05/08/2017 13:50,0.083869724
05/08/2017 14:00,0.077296425
05/08/2017 14:10,0.070417437
05/08/2017 14:20,0.070112205
05/08/2017 14:30,0.069980302
05/08/2017 14:40,0.052581081
05/08/2017 14:50,0.035513499
05/08/2017 15:00,0.034537729
05/08/2017 15:10,0.033012031
05/08/2017 15:20,0.061285701
05/08/2017 15:30,0.053899642
05/08/2017 15:40,0.08056108
05/08/2017 15:50,0.08568644
05/08/2017 16:00,0.083576729
05/08/2017 16:10,0.073590971
05/08/2017 16:20,0.045446509
05/08/2017 16:30,0.046566525
05/08/2017 16:40,0.051249577
05/08/2017 16:50,0.059024221
05/08/2017 17:00,0.042887404
05/08/2017 17:10,0.034608537
05/08/2017 17:20,0.113018853
05/08/2017 17:30,0.110733557
05/08/2017 17:40,0.050208526
05/08/2017 17:50,0.012800748
05/08/2017 18:00,0.012636568
05/08/2017 18:10,0.019279165
05/08/2017 18:20,0.02422641
05/08/2017 18:30,0.09902732
05/08/2017 18:40,0.410674951
05/08/2017 18:50,0.054591949
05/08/2017 19:00,0.098770478
05/08/2017 19:10,0.201045068
05/08/2017 19:20,0.349373622
05/08/2017 19:30,0.415029008
05/08/2017 19:40,0.308670526
05/08/2017 19:50,0.226280353
05/08/2017 20:00,0.481649705
05/08/2017 20:10,0.217073012
05/08/2017 20:20,0.185088858
05/08/2017 20:30,0.18095073
05/08/2017 20:40,0.176086218
05/08/2017 20:50,0.199627681
05/08/2017 21:00,0.197477262
05/08/2017 21:10,0.163609159
05/08/2017 21:20,0.17755366
05/08/2017 21:30,0.155986429
05/08/2017 21:40,0.042899595
05/08/2017 21:50,0.084329768
05/08/2017 22:00,0.313873934
05/08/2017 22:10,0.025778001
05/08/2017 22:20,0.024076313
05/08/2017 22:30,0.049781092
05/08/2017 22:40,0.082243033
05/08/2017 22:50,0.03466767
05/08/2017 23:00,0.031148596
05/08/2017 23:10,0.023694043
05/08/2017 23:20,0.023612934
05/08/2017 23:30,0.02314844
05/08/2017 23:40,0.023286981
05/08/2017 23:50,0.012599097
06/08/2017 00:00,0.018710899
06/08/2017 00:10,0.024246835
06/08/2017 00:20,0.018082513
06/08/2017 00:30,0.012773216
06/08/2017 00:40,0.012855962
06/08/2017 00:50,0.012554725
06/08/2017 01:00,0.012729853
06/08/2017 01:10,0.012686943
06/08/2017 01:20,0.014072964
06/08/2017 01:30,0.024532025
06/08/2017 01:40,0.021254368
06/08/2017 01:50,0.012674847
06/08/2017 02:00,0.012678831
06/08/2017 02:10,0.012443035
06/08/2017 02:20,0.012494989
06/08/2017 02:30,0.012608253
06/08/2017 02:40,0.012706669
06/08/2017 02:50,0.013699165
06/08/2017 03:00,0.024588434
06/08/2017 03:10,0.022842221
06/08/2017 03:20,0.012656608
06/08/2017 03:30,0.012699549
06/08/2017 03:40,0.012626111
06/08/2017 03:50,0.021513455
06/08/2017 04:00,0.023989621
06/08/2017 04:10,0.015086196
06/08/2017 04:20,0.012604152
06/08/2017 04:30,0.012671282
06/08/2017 04:40,0.012697323
06/08/2017 04:50,0.012578812
06/08/2017 05:00,0.012738148
06/08/2017 05:10,0.012622149
06/08/2017 05:20,0.014730012
06/08/2017 05:30,0.024414217
06/08/2017 05:40,0.050796296
